;DateTime,Heat (WATT/m)
08/09/2016 21:53:55,1257.73605614382
08/09/2016 22:08:55,1393.88611888166
08/09/2016 22:23:55,1515.77068712175
08/09/2016 22:38:55,1621.61540657864
08/09/2016 22:53:55,1709.43856110719
08/09/2016 23:08:55,2083.18368503737
08/09/2016 23:23:55,2424.66040860256
08/09/2016 23:38:55,2723.04530650845
08/09/2016 23:53:55,2968.72644038043
08/10/2016 00:08:55,3140.46398939941
08/10/2016 00:23:55,3822.40815266795
08/10/2016 00:38:55,4674.86957317823
08/10/2016 00:53:55,5347.16679970428
08/10/2016 01:08:55,6097.36156939981
08/10/2016 01:23:55,6864.23418706773
08/10/2016 01:38:55,7587.7120508525
08/10/2016 01:53:55,7888.21336972247
08/10/2016 02:08:55,8043.02557294435
08/10/2016 02:23:55,8026.38285617286
08/10/2016 02:38:55,7545.36905015948
08/10/2016 02:53:55,7340.29102718529
08/10/2016 03:08:55,6501.09133639604
08/10/2016 03:23:55,5163.87785161541
08/10/2016 03:38:55,4147.9111920314
08/10/2016 03:53:55,2870.90585615351
08/10/2016 04:08:55,1430.78124169821
08/10/2016 04:23:55,632.9226114313
08/10/2016 04:38:55,0
08/10/2016 04:53:55,0
08/10/2016 05:08:55,0
08/10/2016 05:23:55,0
08/10/2016 05:38:55,0
08/10/2016 05:53:55,0
08/10/2016 06:08:55,0
08/10/2016 06:23:55,0
08/10/2016 06:38:55,0
08/10/2016 06:53:55,0
08/10/2016 07:08:55,0
08/10/2016 07:23:55,0
08/10/2016 07:38:55,0
08/10/2016 07:53:55,0
08/10/2016 08:08:55,0
08/10/2016 08:23:55,0
08/10/2016 08:38:55,0
08/10/2016 08:53:55,0
08/10/2016 09:08:55,0
08/10/2016 09:23:55,0
08/10/2016 09:38:55,0
08/10/2016 09:53:55,0
08/10/2016 10:08:55,0
08/10/2016 10:23:55,0
08/10/2016 10:38:55,0
08/10/2016 10:53:55,0
08/10/2016 11:08:55,0
08/10/2016 11:23:55,0
08/10/2016 11:38:55,0
08/10/2016 11:53:55,0
08/10/2016 12:08:55,0
08/10/2016 12:23:55,0
08/10/2016 12:38:55,0
08/10/2016 12:53:55,0
08/10/2016 13:08:55,0
08/10/2016 13:23:55,0
08/10/2016 13:38:55,0
08/10/2016 13:53:55,0
08/10/2016 14:08:55,0
08/10/2016 14:23:55,0
08/10/2016 14:38:55,0
08/10/2016 14:53:55,0
08/10/2016 15:08:55,0
08/10/2016 15:23:55,0
08/10/2016 15:38:55,0
08/10/2016 15:53:55,0
08/10/2016 16:08:55,0
08/10/2016 16:23:55,0
08/10/2016 16:38:55,0
08/10/2016 16:53:55,50.8991797820077
08/10/2016 17:08:55,2.80108893895525
08/10/2016 17:23:55,0
08/10/2016 17:38:55,238.239498587176
08/10/2016 17:53:55,172.952211759017
08/10/2016 18:08:55,98.7325349468607
08/10/2016 18:23:55,361.409938574854
08/10/2016 18:38:55,612.353840032104
08/10/2016 18:53:55,852.405089101577
