;Date	Time	Flow(CMS)
08/10/2016	14:13:32	0.0241716004866488
08/10/2016	14:28:32	0.0240802492667254
08/10/2016	14:43:32	0.0236579623614025
08/10/2016	14:58:32	0.0226850587172092
08/10/2016	15:13:32	0.0218695624943724
08/10/2016	15:28:32	0.0217982400863018
08/10/2016	15:43:32	0.0213055917081853
08/10/2016	15:58:32	0.0209713711751589
08/10/2016	16:13:32	0.0207904344537857
08/10/2016	16:28:32	0.0201729453989674
08/10/2016	16:43:32	0.0196933163832151
08/10/2016	16:58:32	0.0193426996734352
08/10/2016	17:13:32	0.0191120417658537
08/10/2016	17:28:32	0.0189914576779413
08/10/2016	17:43:32	0.0183886423387277
08/10/2016	17:58:32	0.0178776049446654
08/10/2016	18:13:32	0.0180321235780562
08/10/2016	18:28:32	0.017678485075334
08/10/2016	18:43:32	0.0168088705107142
08/10/2016	18:58:32	0.0165813636311207
08/10/2016	19:13:32	0.0164065316210633
08/10/2016	19:28:32	0.0162790246925834
08/10/2016	19:43:32	0.0167769587127859
08/10/2016	19:58:32	0.0167299044118138
08/10/2016	20:13:32	0.0161331292883909
08/10/2016	20:28:32	0.0155657694655807
08/10/2016	20:43:32	0.0156073922291355
08/10/2016	20:58:32	0.0153226813237862
08/10/2016	21:13:32	0.0145928431461245
08/10/2016	21:28:32	0.0148143697104689
08/10/2016	21:43:32	0.0150531802029662
08/10/2016	21:58:32	0.0148417202645491
08/10/2016	22:13:32	0.0146440463358798
08/10/2016	22:28:32	0.0144581007953095
08/10/2016	22:43:32	0.0142824502691306
08/10/2016	22:58:32	0.0141150232278221
08/10/2016	23:13:32	0.0139539747938239
08/10/2016	23:28:32	0.0137974600760472
08/10/2016	23:43:32	0.0136440177951423
08/10/2016	23:58:32	0.0134922285978562
08/11/2016	00:13:32	0.0133404464031396
08/11/2016	00:28:32	0.0131880328810592
08/11/2016	00:43:32	0.0130339732486448
08/11/2016	00:58:32	0.0128774585634073
08/11/2016	01:13:32	0.0127180632289272
08/11/2016	01:28:32	0.0126136337803296
08/11/2016	01:43:32	0.0125055006322594
08/11/2016	01:58:32	0.0123353986557556
08/11/2016	02:13:32	0.0121609694644329
08/11/2016	02:28:32	0.0115733408817831
08/11/2016	02:43:32	0.0109799571977805
08/11/2016	02:58:32	0.0108465153916244
08/11/2016	03:13:32	0.0111732202909286
08/11/2016	03:28:32	0.0114354881218816
08/11/2016	03:43:32	0.0112833291890196
08/11/2016	03:58:32	0.0111243792376735
08/11/2016	04:13:32	0.010957802659699
08/11/2016	04:28:32	0.0107832085790753
08/11/2016	04:43:32	0.0106005969965036
08/11/2016	04:58:32	0.0108754499618932
08/11/2016	05:13:32	0.0106751357067585
08/11/2016	05:28:32	0.0104649521299583
08/11/2016	05:43:32	0.0107105942006199
08/11/2016	05:58:32	0.0109457351716183
08/11/2016	06:13:32	0.011111089283228
08/11/2016	06:28:32	0.0108558440014148
08/11/2016	06:43:32	0.0106448711627423
08/11/2016	06:58:32	0.0108259041436925
08/11/2016	07:13:32	0.0109890358737249
08/11/2016	07:28:32	0.0111317972147214
08/11/2016	07:43:32	0.0116585396168925
08/11/2016	07:58:32	0.0117492432890663
08/11/2016	08:13:32	0.0118055912076744
08/11/2016	08:28:32	0.0122278131678661
08/11/2016	08:43:32	0.012599417781665
08/11/2016	08:58:32	0.013316943982934
08/11/2016	09:13:32	0.013958139127156
08/11/2016	09:28:32	0.0145059185246914
08/11/2016	09:43:32	0.0157558162275613
08/11/2016	09:58:32	0.0173347976847535
08/11/2016	10:13:32	0.0183417395524077
08/11/2016	10:28:32	0.0191548541107887
08/11/2016	10:43:32	0.0206761214196647
08/11/2016	10:58:32	0.0223527752735586
08/11/2016	11:13:32	0.0237533048086466
08/11/2016	11:28:32	0.0249790065278838
08/11/2016	11:43:32	0.0259108886657461
08/11/2016	11:58:32	0.0265623183032777
08/11/2016	12:13:32	0.0270220058016651
08/11/2016	12:28:32	0.0272773726193556
08/11/2016	12:43:32	0.027386230175048
08/11/2016	12:58:32	0.0274710486516257
08/11/2016	13:13:32	0.0271299216367116
08/11/2016	13:28:32	0.0265390236469701
08/11/2016	13:43:32	0.0250508287977487
08/11/2016	13:58:32	0.0242812935051359
08/11/2016	14:13:32	0.0242629185313765
08/11/2016	14:28:32	0.0232695799852315
08/11/2016	14:43:32	0.022479533665306
08/11/2016	14:58:32	0.0218985408423226
08/11/2016	15:13:32	0.0215257784359225
08/11/2016	15:28:32	0.0207730492922829
08/11/2016	15:43:32	0.0202149607280071
08/11/2016	15:58:32	0.0204236700713318
08/11/2016	16:13:32	0.0202213426888843
08/11/2016	16:28:32	0.0195952118026318
08/11/2016	16:43:32	0.0191151713814774
08/11/2016	16:58:32	0.0187686699952098
08/11/2016	17:13:32	0.0185441850104568
08/11/2016	17:28:32	0.0184306053171489
08/11/2016	17:43:32	0.0178345898529626
08/11/2016	17:58:32	0.0173297169163875
08/11/2016	18:13:32	0.0174899859781597
08/11/2016	18:28:32	0.0171416973162447
08/11/2016	18:43:32	0.0162772280784905
08/11/2016	18:58:32	0.0160550710366158
08/11/2016	19:13:32	0.0158866176647126
08/11/2016	19:28:32	0.015766096865823
08/11/2016	19:43:32	0.0156885899518097
08/11/2016	19:58:32	0.0156503932153539
08/11/2016	20:13:32	0.0162308362500985
08/11/2016	20:28:32	0.016261148206839
08/11/2016	20:43:32	0.015737204008905
08/11/2016	20:58:32	0.0146553000010157
08/11/2016	21:13:32	0.0141780635803304
08/11/2016	21:28:32	0.0143034372074734
08/11/2016	21:43:32	0.0144473293222562
08/11/2016	21:58:32	0.0146076823522977
08/11/2016	22:13:32	0.0141993858710413
08/11/2016	22:28:32	0.0138036309179366
08/11/2016	22:43:32	0.0135937824205949
08/11/2016	22:58:32	0.0134512525259907
08/11/2016	23:13:32	0.0132580706770825
08/11/2016	23:28:32	0.0131297383051215
08/11/2016	23:43:32	0.0134728686503149
08/11/2016	23:58:32	0.0133535897542459
08/12/2016	00:13:32	0.0127704612945695
08/12/2016	00:28:32	0.0126546803279361
08/12/2016	00:43:32	0.0125388993530175
08/12/2016	00:58:32	0.0124216780498603
08/12/2016	01:13:32	0.0123023991254031
08/12/2016	01:28:32	0.0121804452978408
08/12/2016	01:43:32	0.0125209006128504
08/12/2016	01:58:32	0.0123913336129076
08/12/2016	02:13:32	0.0127235665431112
08/12/2016	02:28:32	0.0125845345197201
08/12/2016	02:43:32	0.0119738259812005
08/12/2016	02:58:32	0.0122895898733398
08/12/2016	03:13:32	0.0121330691201663
08/12/2016	03:28:32	0.0120282281112516
08/12/2016	03:43:32	0.0119163983675219
08/12/2016	03:58:32	0.0117386913580029
08/12/2016	04:13:32	0.0115527385659391
08/12/2016	04:28:32	0.0114164160786937
08/12/2016	04:43:32	0.0117371599747936
08/12/2016	04:58:32	0.0115234365579162
08/12/2016	05:13:32	0.0112990145638198
08/12/2016	05:28:32	0.0115878664955486
08/12/2016	05:43:32	0.0113980532413991
08/12/2016	05:58:32	0.0111940352375606
08/12/2016	06:13:32	0.011439883013117
08/12/2016	06:28:32	0.011608124079427
08/12/2016	06:43:32	0.0122190209535627
08/12/2016	06:58:32	0.0123916175743748
08/12/2016	07:13:32	0.0120577722541793
08/12/2016	07:28:32	0.0125441915799474
08/12/2016	07:43:32	0.0133662443548346
08/12/2016	07:58:32	0.0140907743990728
08/12/2016	08:13:32	0.0151489148289958
08/12/2016	08:28:32	0.016902002600392
08/12/2016	08:43:32	0.0184736587801559
08/12/2016	08:58:32	0.0206604780745653
08/12/2016	09:13:32	0.0233099419591359
08/12/2016	09:28:32	0.0254991685552822
08/12/2016	09:43:32	0.0275845903002282
08/12/2016	09:58:32	0.0294727855022831
08/12/2016	10:13:32	0.0309953829599977
08/12/2016	10:28:32	0.0322824788466216
08/12/2016	10:43:32	0.0330746147864463
08/12/2016	10:58:32	0.0333572975031823
08/12/2016	11:13:32	0.0333360720577875
08/12/2016	11:28:32	0.0332265761888684
08/12/2016	11:43:32	0.0320604209441168
08/12/2016	11:58:32	0.0311642252655925
08/12/2016	12:13:32	0.0312379133373563
08/12/2016	12:28:32	0.0300245641554935
08/12/2016	12:43:32	0.0281455011720782
08/12/2016	12:58:32	0.0267787731528238
08/12/2016	13:13:32	0.0259186400720537
08/12/2016	13:28:32	0.0255463669114021
08/12/2016	13:43:32	0.0250515246766318
08/12/2016	13:58:32	0.0244016030943202
08/12/2016	14:13:32	0.0241455084663329
08/12/2016	14:28:32	0.0242486728835847
08/12/2016	14:43:32	0.0240938772929918
08/12/2016	14:58:32	0.0236484056626092
08/12/2016	15:13:32	0.0234656910748418
08/12/2016	15:28:32	0.0235195910306516
08/12/2016	15:43:32	0.0237856307504085
08/12/2016	15:58:32	0.0236589476679198
08/12/2016	16:13:32	0.0231181426933793
08/12/2016	16:28:32	0.0227269261183858
08/12/2016	16:43:32	0.0224692267869286
08/12/2016	16:58:32	0.0223296452567083
08/12/2016	17:13:32	0.0222935615739878
08/12/2016	17:28:32	0.0217659680003888
08/12/2016	17:43:32	0.0219010776014168
08/12/2016	17:58:32	0.0221059511936664
08/12/2016	18:13:32	0.0217890789200624
08/12/2016	18:28:32	0.0221075217189455
08/12/2016	18:43:32	0.0218879635049156
08/12/2016	18:58:32	0.0211229968867862
08/12/2016	19:13:32	0.0209717403326938
08/12/2016	19:28:32	0.0208449693172271
08/12/2016	19:43:32	0.0201538708598724
08/12/2016	19:58:32	0.0194757353460488
08/12/2016	20:13:32	0.0193884925054946
08/12/2016	20:28:32	0.0193049533532005
08/12/2016	20:43:32	0.0186385461785
08/12/2016	20:58:32	0.0185510753365899
08/12/2016	21:13:32	0.0184566085837943
08/12/2016	21:28:32	0.0177700478641105
08/12/2016	21:43:32	0.0176543987739886
08/12/2016	21:58:32	0.0175249636895625
08/12/2016	22:13:32	0.0167968391803731
08/12/2016	22:28:32	0.0160503907500278
08/12/2016	22:43:32	0.0152841892324924
08/12/2016	22:58:32	0.0150794342422936
08/12/2016	23:13:32	0.0148522512460019
08/12/2016	23:28:32	0.0146022399411163
08/12/2016	23:43:32	0.0149114230219702
08/12/2016	23:58:32	0.0146132635635898
08/13/2016	00:13:32	0.0137065382816935
08/13/2016	00:28:32	0.01335592097013
08/13/2016	00:43:32	0.013560771750784
08/13/2016	00:58:32	0.0131552048973104
08/13/2016	01:13:32	0.0128964509610138
08/13/2016	01:28:32	0.0127843019608609
08/13/2016	01:43:32	0.0125855029922388
08/13/2016	01:58:32	0.0124175926879622
08/13/2016	02:13:32	0.0126894567618775
08/13/2016	02:28:32	0.0129349833818473
08/13/2016	02:43:32	0.0122225661956768
08/13/2016	02:58:32	0.0119511579467183
08/13/2016	03:13:32	0.0121217874321785
08/13/2016	03:28:32	0.0122693807888222
08/13/2016	03:43:32	0.0119282286409467
08/13/2016	03:58:32	0.0115652658043691
08/13/2016	04:13:32	0.0116474270932229
08/13/2016	04:28:32	0.0117094157238603
08/13/2016	04:43:32	0.0118103267469358
08/13/2016	04:58:32	0.0114257925343485
08/13/2016	05:13:32	0.010963241282601
08/13/2016	05:28:32	0.0110051080203162
08/13/2016	05:43:32	0.0110266043755677
08/13/2016	05:58:32	0.0109684364280445
08/13/2016	06:13:32	0.0109458998491987
08/13/2016	06:28:32	0.011365606591539
08/13/2016	06:43:32	0.0117007200218564
08/13/2016	06:58:32	0.0115973284434832
08/13/2016	07:13:32	0.0119236287133843
08/13/2016	07:28:32	0.0126139657435541
08/13/2016	07:43:32	0.0141249872831873
08/13/2016	07:58:32	0.0164439290761035
08/13/2016	08:13:32	0.0182704376099565
08/13/2016	08:28:32	0.0191120626313118
08/13/2016	08:43:32	0.019749341033683
08/13/2016	08:58:32	0.0206605682970292
08/13/2016	09:13:32	0.0218449453890173
08/13/2016	09:28:32	0.0235785990832546
08/13/2016	09:43:32	0.0253672725708943
08/13/2016	09:58:32	0.0281084475627168
08/13/2016	10:13:32	0.0311884400706861
08/13/2016	10:28:32	0.0334893494840833
08/13/2016	10:43:32	0.0356811394983785
08/13/2016	10:58:32	0.0362761135030629
08/13/2016	11:13:32	0.0357141456633693
08/13/2016	11:28:32	0.035889474163242
08/13/2016	11:43:32	0.0358170791469776
08/13/2016	11:58:32	0.0351005114709429
08/13/2016	12:13:32	0.0339084951947125
08/13/2016	12:28:32	0.0323782728874895
08/13/2016	12:43:32	0.0311931127652321
08/13/2016	12:58:32	0.0304190640029836
08/13/2016	13:13:32	0.0300923284820844
08/13/2016	13:28:32	0.0290601790964042
08/13/2016	13:43:32	0.0279015512435472
08/13/2016	13:58:32	0.027183869774169
08/13/2016	14:13:32	0.0263014381631407
08/13/2016	14:28:32	0.0258091298374701
08/13/2016	14:43:32	0.0256769035814354
08/13/2016	14:58:32	0.0252918493141469
08/13/2016	15:13:32	0.0252074241744689
08/13/2016	15:28:32	0.0253960441279255
08/13/2016	15:43:32	0.0252489263207651
08/13/2016	15:58:32	0.0247411736484622
08/13/2016	16:13:32	0.0238501523824142
08/13/2016	16:28:32	0.0237212060334847
08/13/2016	16:43:32	0.0237533706841399
08/13/2016	16:58:32	0.0239297617549182
08/13/2016	17:13:32	0.024234535596693
08/13/2016	17:28:32	0.0234876237463047
08/13/2016	17:43:32	0.0234237745048977
08/13/2016	17:58:32	0.0234485961671356
08/13/2016	18:13:32	0.0229687500942411
08/13/2016	18:28:32	0.0225567929948802
08/13/2016	18:43:32	0.0216208510975794
08/13/2016	18:58:32	0.0213177538190053
08/13/2016	19:13:32	0.0210568375854511
08/13/2016	19:28:32	0.0208300776594871
08/13/2016	19:43:32	0.0206300543843008
08/13/2016	19:58:32	0.0204508375431975
08/13/2016	20:13:32	0.0208686628139555
08/13/2016	20:28:32	0.0207116434808152
08/13/2016	20:43:32	0.0199736313394452
08/13/2016	20:58:32	0.0192310924141098
08/13/2016	21:13:32	0.0184791008133397
08/13/2016	21:28:32	0.0182961677362831
08/13/2016	21:43:32	0.0180957449402608
08/13/2016	21:58:32	0.0172914899359757
08/13/2016	22:13:32	0.0164641772659624
08/13/2016	22:28:32	0.0167784919343429
08/13/2016	22:43:32	0.0170674979401922
08/13/2016	22:58:32	0
