;Date	Time	Flow(CMS)
08/10/2016	22:35:25	0.0134633737431737
08/10/2016	22:50:25	0.0105121080565152
08/10/2016	23:05:25	0.0117763597087237
08/10/2016	23:20:25	0.0169559472679837
08/10/2016	23:35:25	0.014464178974187
08/10/2016	23:50:25	0.0172143318806478
08/11/2016	00:05:25	0.0169557554661744
08/11/2016	00:20:25	0.013044594946683
08/11/2016	00:35:25	0.0178085027435373
08/11/2016	00:50:25	0.0168614121746112
08/11/2016	01:05:25	0.0119921505663571
08/11/2016	01:20:25	0.0187979310367051
08/11/2016	01:35:25	0.0178430866571618
08/11/2016	01:50:25	0.0156369210679358
08/11/2016	02:05:25	0.0185015052008884
08/11/2016	02:20:25	0.0164009336607369
08/11/2016	02:35:25	0.0195586752948859
08/11/2016	02:50:25	0.0175008746561902
08/11/2016	03:05:25	0.0192008367766798
08/11/2016	03:20:25	0.0223769218339883
08/11/2016	03:35:25	0.0194907359411509
