;Date	Time	Flow(CMS)
08/11/2016	01:57:05	-0.0237910768118181
08/11/2016	02:12:05	-0.0232399901951652
08/11/2016	02:27:05	-0.0233199947731274
08/11/2016	02:42:05	-0.0240288504780352
08/11/2016	02:57:05	-0.0240422120843522
08/11/2016	03:12:05	-0.0240333516104922
08/11/2016	03:27:05	-0.0240221044344282
08/11/2016	03:42:05	-0.0233588955920182
08/11/2016	03:57:05	-0.0233253842370554
08/11/2016	04:12:05	-0.0232916362258651
08/11/2016	04:27:05	-0.0226369041871838
08/11/2016	04:42:05	-0.0226111466428382
08/11/2016	04:57:05	-0.0225886714959531
08/11/2016	05:12:05	-0.0219527280991116
08/11/2016	05:27:05	-0.0219138045325964
08/11/2016	05:42:05	-0.021876159929003
08/11/2016	05:57:05	-0.0212595916843653
08/11/2016	06:12:05	-0.0212533965233202
08/11/2016	06:27:05	-0.0212865541260117
08/11/2016	06:42:05	-0.0207852060999602
08/11/2016	06:57:05	-0.0203259938605469
08/11/2016	07:12:05	-0.019912143198827
08/11/2016	07:27:05	-0.020098758938541
08/11/2016	07:42:05	-0.0197781736108628
08/11/2016	07:57:05	-0.0194820358249267
08/11/2016	08:12:05	-0.0192203556267157
08/11/2016	08:27:05	-0.0189822432048606
08/11/2016	08:42:05	-0.0193199214890029
08/11/2016	08:57:05	-0.0191570871263084
08/11/2016	09:12:05	-0.0190284706397986
08/11/2016	09:27:05	-0.018920142406393
08/11/2016	09:42:05	-0.0183063510531182
08/11/2016	09:57:05	-0.0177040967575908
08/11/2016	10:12:05	-0.0176398148409677
08/11/2016	10:27:05	-0.0181120000480761
08/11/2016	10:42:05	-0.0186141044547227
08/11/2016	10:57:05	-0.0181438729588856
08/11/2016	11:12:05	-0.0177117183112886
08/11/2016	11:27:05	-0.0178254655399881
08/11/2016	11:42:05	-0.0179911725653079
08/11/2016	11:57:05	-0.0177168428892079
08/11/2016	12:12:05	-0.0174293674703385
08/11/2016	12:27:05	-0.0159866883455718
08/11/2016	12:42:05	-0.0115553681144607
08/11/2016	12:57:05	-0.0031952620981854
08/11/2016	13:12:05	0.0069653981719648
08/11/2016	13:27:05	0.0041261239277043
08/11/2016	13:42:05	-0.0187269805500595
08/11/2016	13:57:05	-0.0427767942801173
08/11/2016	14:12:05	-0.0549240378298371
08/11/2016	14:27:05	-0.0614149517125735
08/11/2016	14:42:05	-0.0857653366590319
08/11/2016	14:57:05	-0.125711764402828
08/11/2016	15:12:05	-0.153723425032999
08/11/2016	15:27:05	-0.165994391586246
08/11/2016	15:42:05	-0.169248299185595
08/11/2016	15:57:05	-0.167052800151656
08/11/2016	16:12:05	-0.161087925050381
08/11/2016	16:27:05	-0.152994905031727
08/11/2016	16:42:05	-0.143735201968761
08/11/2016	16:57:05	-0.132875633664399
08/11/2016	17:12:05	-0.121882439265008
08/11/2016	17:27:05	-0.11194342814805
08/11/2016	17:42:05	-0.102334652729501
08/11/2016	17:57:05	-0.0933155903758216
08/11/2016	18:12:05	-0.0849786190652409
08/11/2016	18:27:05	-0.0774221764247508
08/11/2016	18:42:05	-0.0707123998613059
08/11/2016	18:57:05	-0.0639834229314641
08/11/2016	19:12:05	-0.0572969335076247
08/11/2016	19:27:05	-0.0516464213003379
08/11/2016	19:42:05	-0.0470588363801419
08/11/2016	19:57:05	-0.0426390661631966
08/11/2016	20:12:05	-0.038383945194452
08/11/2016	20:27:05	-0.0343325133228975
08/11/2016	20:42:05	-0.0304589755643695
08/11/2016	20:57:05	-0.0267848743646683
08/11/2016	21:12:05	-0.0241616809977091
08/11/2016	21:27:05	-0.0217505386168915
08/11/2016	21:42:05	-0.0186611939520264
08/11/2016	21:57:05	-0.0174687694689305
08/11/2016	22:12:05	-0.0156496857820822
08/11/2016	22:27:05	-0.0131624954933325
08/11/2016	22:42:05	-0.0124693319290851
08/11/2016	22:57:05	-0.0111678172507918
08/11/2016	23:12:05	-0.0092496420401118
08/11/2016	23:27:05	-0.0082765543078491
08/11/2016	23:42:05	-0.0074612768065103
08/11/2016	23:57:05	-0.0067917866440028
08/12/2016	00:12:05	-0.0062538110190767
08/12/2016	00:27:05	-0.0051342227348974
08/12/2016	00:42:05	-0.0043610287914326
08/12/2016	00:57:05	-0.0047342028344468
08/12/2016	01:12:05	-0.0053024813407038
08/12/2016	01:27:05	-0.0044310320602104
08/12/2016	01:42:05	-0.0044184691392657
08/12/2016	01:57:05	-0.0052939075996481
08/12/2016	02:12:05	-0.0047658541825681
08/12/2016	02:27:05	-0.0043330823159385
08/12/2016	02:42:05	-0.0040052200452786
08/12/2016	02:57:05	-0.0044810823355455
08/12/2016	03:12:05	-0.0050481743006154
08/12/2016	03:27:05	-0.005673860425308
08/12/2016	03:42:05	-0.0057160385647936
08/12/2016	03:57:05	-0.0051672300851792
08/12/2016	04:12:05	-0.0053639967675953
08/12/2016	04:27:05	-0.0056353697027626
08/12/2016	04:42:05	-0.0059825691816096
08/12/2016	04:57:05	-0.0064054006792962
08/12/2016	05:12:05	-0.0068985368477659
08/12/2016	05:27:05	-0.0068477626012951
08/12/2016	05:42:05	-0.0068576585655132
08/12/2016	05:57:05	-0.006950260120355
08/12/2016	06:12:05	-0.0076933698867127
08/12/2016	06:27:05	-0.0079264634744281
08/12/2016	06:42:05	-0.0076309269874693
08/12/2016	06:57:05	-0.0085398144219451
08/12/2016	07:12:05	-0.0089241666592376
08/12/2016	07:27:05	-0.0087900380558936
08/12/2016	07:42:05	-0.0092449894401639
08/12/2016	07:57:05	-0.0097267807566862
08/12/2016	08:12:05	-0.0096899344341941
08/12/2016	08:27:05	-0.010224973476807
08/12/2016	08:42:05	-0.010795650117478
08/12/2016	08:57:05	-0.0108646877398336
08/12/2016	09:12:05	-0.0109597319995045
08/12/2016	09:27:05	-0.0110781436034898
08/12/2016	09:42:05	-0.0112233927009274
08/12/2016	09:57:05	-0.0118964575955461
08/12/2016	10:12:05	-0.0120866818621114
08/12/2016	10:27:05	-0.0117940165544035
08/12/2016	10:42:05	-0.0120225688147525
08/12/2016	10:57:05	-0.011784842106393
08/12/2016	11:12:05	-0.0125544228892778
08/12/2016	11:27:05	-0.0133694580760342
08/12/2016	11:42:05	-0.0127768626447507
08/12/2016	11:57:05	-0.0127301859635011
08/12/2016	12:12:05	-0.0127593595912983
08/12/2016	12:27:05	-0.0128343370706158
08/12/2016	12:42:05	-0.0118928175413052
08/12/2016	12:57:05	-0.0086850094427858
08/12/2016	13:12:05	-0.0016038367424047
08/12/2016	13:27:05	0.0105486161300916
08/12/2016	13:42:05	0.0182123750429468
08/12/2016	13:57:05	0.0034437237536951
08/12/2016	14:12:05	-0.0255787745363879
08/12/2016	14:27:05	-0.0454094892459648
08/12/2016	14:42:05	-0.0648340878440763
08/12/2016	14:57:05	-0.0980156885410946
08/12/2016	15:12:05	-0.130708860084606
08/12/2016	15:27:05	-0.148981824911613
08/12/2016	15:42:05	-0.157584215374455
08/12/2016	15:57:05	-0.159370423883701
08/12/2016	16:12:05	-0.156200632752199
08/12/2016	16:27:05	-0.150012522274471
08/12/2016	16:42:05	-0.142109615961591
08/12/2016	16:57:05	-0.133209166242053
08/12/2016	17:12:05	-0.0915877543032842
