;Date	Time	Flow(CMS)
08/09/2016	13:45:36	0.329328277986038
08/09/2016	14:00:36	0.32932951195574
08/09/2016	14:15:36	0.329603836166459
08/09/2016	14:30:36	0.329604525601161
08/09/2016	14:45:36	0.329602228761772
08/09/2016	15:00:36	0.329865605993452
08/09/2016	15:15:36	0.330122879735142
08/09/2016	15:30:36	0.329888635194175
08/09/2016	15:45:36	0.329497832995547
08/09/2016	16:00:36	0.329477805423965
08/09/2016	16:15:36	0.329451404486525
08/09/2016	16:30:36	0.329677431038088
08/09/2016	16:45:36	0.329895068892511
08/09/2016	17:00:36	0.329850970746799
08/09/2016	17:15:36	0.329799074776068
08/09/2016	17:30:36	0.329992244415183
08/09/2016	17:45:36	0.330176380203976
08/09/2016	18:00:36	0.330351482133168
08/09/2016	18:15:36	0.330517254779025
08/09/2016	18:30:36	0.330429807884235
08/09/2016	18:45:36	0.330334536003858
08/09/2016	19:00:36	0.330475033982804
08/09/2016	19:15:36	0.330606202683218
08/09/2016	19:30:36	0.330728337514424
08/09/2016	19:45:36	0.33084095462915
08/09/2016	20:00:36	0.330943892740847
08/09/2016	20:15:36	0.331036049929889
08/09/2016	20:30:36	0.331115974618399
08/09/2016	20:45:36	0.331182349338847
08/09/2016	21:00:36	0.331463668262271
08/09/2016	21:15:36	0.331721707098581
08/09/2016	21:30:36	0.33194861692588
08/09/2016	21:45:36	0.332135929135903
08/09/2016	22:00:36	0.332267757498478
08/09/2016	22:15:36	0.332785258447428
08/09/2016	22:30:36	0.333433645754222
08/09/2016	22:45:36	0.333948994130802
08/09/2016	23:00:36	0.334525037353347
08/09/2016	23:15:36	0.335115751634649
08/09/2016	23:30:36	0.335898527201934
08/09/2016	23:45:36	0.336511210882788
08/10/2016	00:00:36	0.336642206502105
08/10/2016	00:15:36	0.336643100131111
08/10/2016	00:30:36	0.336291553733127
08/10/2016	00:45:36	0.336151700253297
08/10/2016	01:00:36	0.335521600794855
08/10/2016	01:15:36	0.334277756998595
08/10/2016	01:30:36	0.333125646888326
08/10/2016	01:45:36	0.332361019496759
08/10/2016	02:00:36	0.33161424955603
08/10/2016	02:15:36	0.330991489542499
08/10/2016	02:30:36	0.330324531057517
08/10/2016	02:45:36	0.329640093977014
08/10/2016	03:00:36	0.328928916102098
08/10/2016	03:15:36	0.32796900497418
08/10/2016	03:30:36	0.327338238253299
08/10/2016	03:45:36	0.327481011173715
08/10/2016	04:00:36	0.327171757276091
08/10/2016	04:15:36	0.326542973215224
08/10/2016	04:30:36	0.32648527890441
08/10/2016	04:45:36	0.32659278372198
08/10/2016	05:00:36	0.326020499950476
08/10/2016	05:15:36	0.326181310692371
08/10/2016	05:30:36	0.326616337952992
08/10/2016	05:45:36	0.326477567380498
08/10/2016	06:00:36	0.326434953076616
08/10/2016	06:15:36	0.326478708896885
08/10/2016	06:30:36	0.326819591245369
08/10/2016	06:45:36	0.327377700464563
08/10/2016	07:00:36	0.327313407574717
08/10/2016	07:15:36	0.327605387564262
08/10/2016	07:30:36	0.327638349585892
08/10/2016	07:45:36	0.327627834339849
08/10/2016	08:00:36	0.327883585188993
08/10/2016	08:15:36	0.32764433854126
08/10/2016	08:30:36	0.328100077754248
08/10/2016	08:45:36	0.328278354307262
08/10/2016	09:00:36	0.328175942488174
08/10/2016	09:15:36	0.328385506203945
08/10/2016	09:30:36	0.328606842489923
08/10/2016	09:45:36	0.328837854655212
08/10/2016	10:00:36	0.328788575999505
08/10/2016	10:15:36	0.329033321748036
08/10/2016	10:30:36	0.329285644996724
08/10/2016	10:45:36	0.329032861620919
08/10/2016	11:00:36	0.328918327483353
08/10/2016	11:15:36	0.329401509337882
08/10/2016	11:30:36	0.329757455978741
08/10/2016	11:45:36	0.329518989110617
08/10/2016	12:00:36	0.329631762039002
08/10/2016	12:15:36	0.329771217695764
08/10/2016	12:30:36	0.329386239481966
08/10/2016	12:45:36	0.329376874633914
08/10/2016	13:00:36	0.329365195818271
08/10/2016	13:15:36	0.329620642656853
08/10/2016	13:30:36	0.329871894371189
08/10/2016	13:45:36	0.329855098987828
08/10/2016	14:00:36	0.329834672171692
08/10/2016	14:15:36	0.330073202714116
08/10/2016	14:30:36	0.330305629769148
08/10/2016	14:45:36	0.33030993376703
08/10/2016	15:00:36	0.329901646745631
08/10/2016	15:15:36	0.330083467888793
08/10/2016	15:30:36	0.330666827676724
08/10/2016	15:45:36	0.330619660227187
08/10/2016	16:00:36	0.330566630437311
08/10/2016	16:15:36	0.330536003117385
08/10/2016	16:30:36	0.330346641503722
