;Date	Time 	Flow (CMS)
8/31/2016	17:55	1.616891964
8/31/2016	18:00	1.565921639
8/31/2016	18:05	1.670693973
8/31/2016	18:10	1.645208811
8/31/2016	18:15	1.51211963
8/31/2016	18:20	1.537604792
8/31/2016	18:25	1.670693973
8/31/2016	18:30	1.591406801
8/31/2016	18:35	1.537604792
8/31/2016	18:40	1.616891964
8/31/2016	18:45	1.670693973
8/31/2016	18:50	1.645208811
8/31/2016	18:55	1.591406801
8/31/2016	19:00	1.670693973
8/31/2016	19:05	1.645208811
8/31/2016	19:10	1.670693973
8/31/2016	19:15	1.670693973
8/31/2016	19:20	1.616891964
8/31/2016	19:25	1.616891964
8/31/2016	19:30	1.670693973
8/31/2016	19:35	1.565921639
8/31/2016	19:40	1.645208811
8/31/2016	19:45	1.591406801
8/31/2016	19:50	1.537604792
8/31/2016	19:55	1.591406801
8/31/2016	20:00	1.616891964
8/31/2016	20:05	1.616891964
8/31/2016	20:10	1.537604792
8/31/2016	20:15	1.537604792
8/31/2016	20:20	1.591406801
8/31/2016	20:25	1.591406801
8/31/2016	20:30	1.616891964
8/31/2016	20:35	1.51211963
8/31/2016	20:40	1.565921639
8/31/2016	20:45	1.591406801
8/31/2016	20:50	1.645208811
8/31/2016	20:55	1.591406801
8/31/2016	21:00	1.616891964
8/31/2016	21:05	1.616891964
8/31/2016	21:10	1.537604792
8/31/2016	21:15	1.537604792
8/31/2016	21:20	1.51211963
8/31/2016	21:25	1.51211963
8/31/2016	21:30	1.51211963
8/31/2016	21:35	1.537604792
8/31/2016	21:40	1.537604792
8/31/2016	21:45	1.565921639
8/31/2016	21:50	1.616891964
8/31/2016	21:55	1.537604792
8/31/2016	22:00	1.565921639
8/31/2016	22:05	1.565921639
8/31/2016	22:10	1.51211963
8/31/2016	22:15	1.51211963
8/31/2016	22:20	1.591406801
8/31/2016	22:25	1.591406801
8/31/2016	22:30	1.565921639
8/31/2016	22:35	1.591406801
8/31/2016	22:40	1.537604792
8/31/2016	22:45	1.537604792
8/31/2016	22:50	1.51211963
8/31/2016	22:55	1.486634468
8/31/2016	23:00	1.413010665
8/31/2016	23:05	1.616891964
8/31/2016	23:10	1.537604792
8/31/2016	23:15	1.616891964
8/31/2016	23:20	1.51211963
8/31/2016	23:25	1.591406801
8/31/2016	23:30	1.616891964
8/31/2016	23:35	1.616891964
8/31/2016	23:40	1.670693973
8/31/2016	23:45	1.616891964
8/31/2016	23:50	1.616891964
8/31/2016	23:55	1.645208811
9/1/2016	0:00	1.616891964
9/1/2016	0:05	1.591406801
9/1/2016	0:10	1.616891964
9/1/2016	0:15	1.537604792
9/1/2016	0:20	1.486634468
9/1/2016	0:25	1.565921639
9/1/2016	0:30	1.591406801
9/1/2016	0:35	1.591406801
9/1/2016	0:40	1.486634468
9/1/2016	0:45	1.537604792
9/1/2016	0:50	1.486634468
9/1/2016	0:55	1.645208811
9/1/2016	1:00	1.565921639
9/1/2016	1:05	1.645208811
9/1/2016	1:10	1.565921639
9/1/2016	1:15	1.565921639
9/1/2016	1:20	1.565921639
9/1/2016	1:25	1.537604792
9/1/2016	1:30	1.438495828
9/1/2016	1:35	1.591406801
9/1/2016	1:40	1.565921639
9/1/2016	1:45	1.616891964
9/1/2016	1:50	1.591406801
9/1/2016	1:55	1.591406801
9/1/2016	2:00	1.645208811
9/1/2016	2:05	1.51211963
9/1/2016	2:10	1.645208811
9/1/2016	2:15	1.565921639
9/1/2016	2:20	1.413010665
9/1/2016	2:25	1.591406801
9/1/2016	2:30	1.486634468
9/1/2016	2:35	1.537604792
9/1/2016	2:40	1.438495828
9/1/2016	2:45	1.51211963
9/1/2016	2:50	1.537604792
9/1/2016	2:55	1.461149305
9/1/2016	3:00	1.51211963
9/1/2016	3:05	1.438495828
9/1/2016	3:10	1.51211963
9/1/2016	3:15	1.486634468
9/1/2016	3:20	1.438495828
9/1/2016	3:25	1.51211963
9/1/2016	3:30	1.591406801
9/1/2016	3:35	1.51211963
9/1/2016	3:40	1.51211963
9/1/2016	3:45	1.461149305
9/1/2016	3:50	1.537604792
9/1/2016	3:55	1.51211963
9/1/2016	4:00	1.461149305
9/1/2016	4:05	1.486634468
9/1/2016	4:10	1.486634468
9/1/2016	4:15	1.438495828
9/1/2016	4:20	1.461149305
9/1/2016	4:25	1.486634468
9/1/2016	4:30	1.438495828
9/1/2016	4:35	1.537604792
9/1/2016	4:40	1.537604792
9/1/2016	4:45	1.51211963
9/1/2016	4:50	1.565921639
9/1/2016	4:55	1.565921639
9/1/2016	5:00	1.565921639
9/1/2016	5:05	1.486634468
9/1/2016	5:10	1.51211963
9/1/2016	5:15	1.486634468
9/1/2016	5:20	1.438495828
9/1/2016	5:25	1.486634468
9/1/2016	5:30	1.537604792
9/1/2016	5:35	1.565921639
9/1/2016	5:40	1.461149305
9/1/2016	5:45	1.486634468
9/1/2016	5:50	1.438495828
9/1/2016	5:55	1.537604792
9/1/2016	6:00	1.486634468
9/1/2016	6:05	1.537604792
9/1/2016	6:10	1.413010665
9/1/2016	6:15	1.461149305
9/1/2016	6:20	1.413010665
9/1/2016	6:25	1.486634468
9/1/2016	6:30	1.461149305
9/1/2016	6:35	1.51211963
9/1/2016	6:40	1.51211963
9/1/2016	6:45	1.461149305
9/1/2016	6:50	1.51211963
9/1/2016	6:55	1.537604792
9/1/2016	7:00	1.461149305
9/1/2016	7:05	1.461149305
9/1/2016	7:10	1.486634468
9/1/2016	7:15	1.438495828
9/1/2016	7:20	1.51211963
9/1/2016	7:25	1.51211963
9/1/2016	7:30	1.51211963
9/1/2016	7:35	1.51211963
9/1/2016	7:40	1.413010665
9/1/2016	7:45	1.486634468
9/1/2016	7:50	1.537604792
9/1/2016	7:55	1.461149305
9/1/2016	8:00	1.486634468
9/1/2016	8:05	1.438495828
9/1/2016	8:10	1.486634468
9/1/2016	8:15	1.438495828
9/1/2016	8:20	1.413010665
9/1/2016	8:25	1.51211963
9/1/2016	8:30	1.461149305
9/1/2016	8:35	1.51211963
9/1/2016	8:40	1.486634468
9/1/2016	8:45	1.390357188
9/1/2016	8:50	1.486634468
9/1/2016	8:55	1.51211963
9/1/2016	9:00	1.537604792
9/1/2016	9:05	1.486634468
9/1/2016	9:10	1.438495828
9/1/2016	9:15	1.390357188
9/1/2016	9:20	1.537604792
9/1/2016	9:25	1.51211963
9/1/2016	9:30	1.537604792
9/1/2016	9:35	1.51211963
9/1/2016	9:40	1.537604792
9/1/2016	9:45	1.461149305
9/1/2016	9:50	1.486634468
9/1/2016	9:55	1.486634468
9/1/2016	10:00	1.413010665
9/1/2016	10:05	1.413010665
9/1/2016	10:10	1.486634468
9/1/2016	10:15	1.51211963
9/1/2016	10:20	1.461149305
9/1/2016	10:25	1.461149305
9/1/2016	10:30	1.537604792
9/1/2016	10:35	1.438495828
9/1/2016	10:40	1.486634468
9/1/2016	10:45	1.413010665
9/1/2016	10:50	1.51211963
9/1/2016	10:55	1.486634468
9/1/2016	11:00	1.390357188
9/1/2016	11:05	1.51211963
9/1/2016	11:10	1.51211963
9/1/2016	11:15	1.364872025
9/1/2016	11:20	1.51211963
9/1/2016	11:25	1.438495828
9/1/2016	11:30	1.413010665
9/1/2016	11:35	1.461149305
9/1/2016	11:40	1.537604792
9/1/2016	11:45	1.51211963
9/1/2016	11:50	1.438495828
9/1/2016	11:55	1.461149305
9/1/2016	12:00	1.486634468
9/1/2016	12:05	1.461149305
9/1/2016	12:10	1.486634468
9/1/2016	12:15	1.390357188
9/1/2016	12:20	1.486634468
9/1/2016	12:25	1.486634468
9/1/2016	12:30	1.461149305
9/1/2016	12:35	1.461149305
9/1/2016	12:40	1.438495828
9/1/2016	12:45	1.438495828
9/1/2016	12:50	1.438495828
9/1/2016	12:55	1.486634468
9/1/2016	13:00	1.461149305
9/1/2016	13:05	1.364872025
9/1/2016	13:10	1.486634468
9/1/2016	13:15	1.461149305
9/1/2016	13:20	1.413010665
9/1/2016	13:25	1.390357188
9/1/2016	13:30	1.461149305
9/1/2016	13:35	1.461149305
9/1/2016	13:40	1.486634468
9/1/2016	13:45	1.438495828
9/1/2016	13:50	1.461149305
9/1/2016	13:55	1.438495828
9/1/2016	14:00	1.438495828
9/1/2016	14:05	1.461149305
9/1/2016	14:10	1.390357188
9/1/2016	14:15	1.364872025
9/1/2016	14:20	1.438495828
9/1/2016	14:25	1.51211963
9/1/2016	14:30	1.486634468
9/1/2016	14:35	1.413010665
9/1/2016	14:40	1.364872025
9/1/2016	14:45	1.438495828
9/1/2016	14:50	1.413010665
9/1/2016	14:55	1.461149305
9/1/2016	15:00	1.413010665
9/1/2016	15:05	1.390357188
9/1/2016	15:10	1.461149305
9/1/2016	15:15	1.364872025
9/1/2016	15:20	1.342218548
9/1/2016	15:25	1.390357188
9/1/2016	15:30	1.413010665
9/1/2016	15:35	1.390357188
9/1/2016	15:40	1.364872025
9/1/2016	15:45	1.413010665
9/1/2016	15:50	1.390357188
9/1/2016	15:55	1.364872025
9/1/2016	16:00	1.31956507
9/1/2016	16:05	1.461149305
9/1/2016	16:10	1.438495828
9/1/2016	16:15	1.438495828
9/1/2016	16:20	1.438495828
9/1/2016	16:25	1.438495828
9/1/2016	16:30	1.486634468
9/1/2016	16:35	1.486634468
9/1/2016	16:40	1.537604792
9/1/2016	16:45	1.438495828
9/1/2016	16:50	1.51211963
9/1/2016	16:55	1.565921639
9/1/2016	17:00	1.565921639
9/1/2016	17:05	1.537604792
9/1/2016	17:10	1.364872025
9/1/2016	17:15	1.486634468
9/1/2016	17:20	1.51211963
9/1/2016	17:25	1.438495828
9/1/2016	17:30	1.461149305
9/1/2016	17:35	1.486634468
9/1/2016	17:40	1.390357188
9/1/2016	17:45	1.364872025
9/1/2016	17:50	1.390357188
9/1/2016	17:55	1.390357188
9/1/2016	18:00	1.438495828
9/1/2016	18:05	1.461149305
9/1/2016	18:10	1.390357188
9/1/2016	18:15	1.438495828
9/1/2016	18:20	1.390357188
9/1/2016	18:25	1.486634468
9/1/2016	18:30	1.438495828
9/1/2016	18:35	1.486634468
9/1/2016	18:40	1.51211963
9/1/2016	18:45	1.537604792
9/1/2016	18:50	1.486634468
9/1/2016	18:55	1.537604792
9/1/2016	19:00	1.390357188
9/1/2016	19:05	1.51211963
9/1/2016	19:10	1.438495828
9/1/2016	19:15	1.565921639
9/1/2016	19:20	1.51211963
9/1/2016	19:25	1.438495828
9/1/2016	19:30	1.413010665
9/1/2016	19:35	1.461149305
9/1/2016	19:40	1.390357188
9/1/2016	19:45	1.438495828
9/1/2016	19:50	1.390357188
9/1/2016	19:55	1.438495828
9/1/2016	20:00	1.486634468
9/1/2016	20:05	1.461149305
9/1/2016	20:10	1.413010665
9/1/2016	20:15	1.390357188
9/1/2016	20:20	1.413010665
9/1/2016	20:25	1.486634468
9/1/2016	20:30	1.565921639
9/1/2016	20:35	1.51211963
9/1/2016	20:40	1.438495828
9/1/2016	20:45	1.438495828
9/1/2016	20:50	1.438495828
9/1/2016	20:55	1.461149305
9/1/2016	21:00	1.438495828
9/1/2016	21:05	1.438495828
9/1/2016	21:10	1.486634468
9/1/2016	21:15	1.364872025
9/1/2016	21:20	1.390357188
9/1/2016	21:25	1.390357188
9/1/2016	21:30	1.364872025
9/1/2016	21:35	1.364872025
9/1/2016	21:40	1.438495828
9/1/2016	21:45	1.486634468
9/1/2016	21:50	1.364872025
9/1/2016	21:55	1.413010665
9/1/2016	22:00	1.390357188
9/1/2016	22:05	1.486634468
9/1/2016	22:10	1.274258115
9/1/2016	22:15	1.390357188
9/1/2016	22:20	1.390357188
9/1/2016	22:25	1.364872025
9/1/2016	22:30	1.413010665
9/1/2016	22:35	1.364872025
9/1/2016	22:40	1.413010665
9/1/2016	22:45	1.364872025
9/1/2016	22:50	1.364872025
9/1/2016	22:55	1.390357188
9/1/2016	23:00	1.390357188
9/1/2016	23:05	1.342218548
9/1/2016	23:10	1.413010665
9/1/2016	23:15	1.364872025
9/1/2016	23:20	1.296911593
9/1/2016	23:25	1.461149305
9/1/2016	23:30	1.274258115
9/1/2016	23:35	1.342218548
9/1/2016	23:40	1.31956507
9/1/2016	23:45	1.390357188
9/1/2016	23:50	1.342218548
9/1/2016	23:55	1.390357188
9/2/2016	0:00	1.31956507
9/2/2016	0:05	1.390357188
9/2/2016	0:10	1.342218548
9/2/2016	0:15	1.342218548
9/2/2016	0:20	1.31956507
9/2/2016	0:25	1.364872025
9/2/2016	0:30	1.296911593
9/2/2016	0:35	1.390357188
9/2/2016	0:40	1.342218548
9/2/2016	0:45	1.274258115
9/2/2016	0:50	1.31956507
9/2/2016	0:55	1.274258115
9/2/2016	1:00	1.296911593
9/2/2016	1:05	1.342218548
9/2/2016	1:10	1.342218548
9/2/2016	1:15	1.342218548
9/2/2016	1:20	1.296911593
9/2/2016	1:25	1.251604637
9/2/2016	1:30	1.251604637
9/2/2016	1:35	1.342218548
9/2/2016	1:40	1.274258115
9/2/2016	1:45	1.296911593
9/2/2016	1:50	1.342218548
9/2/2016	1:55	1.296911593
9/2/2016	2:00	1.274258115
9/2/2016	2:05	1.296911593
9/2/2016	2:10	1.342218548
9/2/2016	2:15	1.274258115
9/2/2016	2:20	1.296911593
9/2/2016	2:25	1.296911593
9/2/2016	2:30	1.274258115
9/2/2016	2:35	1.274258115
9/2/2016	2:40	1.296911593
9/2/2016	2:45	1.274258115
9/2/2016	2:50	1.296911593
9/2/2016	2:55	1.251604637
9/2/2016	3:00	1.342218548
9/2/2016	3:05	1.31956507
9/2/2016	3:10	1.31956507
9/2/2016	3:15	1.274258115
9/2/2016	3:20	1.31956507
9/2/2016	3:25	1.274258115
9/2/2016	3:30	1.296911593
9/2/2016	3:35	1.251604637
9/2/2016	3:40	1.251604637
9/2/2016	3:45	1.251604637
9/2/2016	3:50	1.31956507
9/2/2016	3:55	1.251604637
9/2/2016	4:00	1.251604637
9/2/2016	4:05	1.274258115
9/2/2016	4:10	1.206297682
9/2/2016	4:15	1.251604637
9/2/2016	4:20	1.251604637
9/2/2016	4:25	1.251604637
9/2/2016	4:30	1.22895116
9/2/2016	4:35	1.251604637
9/2/2016	4:40	1.206297682
9/2/2016	4:45	1.22895116
9/2/2016	4:50	1.22895116
9/2/2016	4:55	1.31956507
9/2/2016	5:00	1.251604637
9/2/2016	5:05	1.296911593
9/2/2016	5:10	1.274258115
9/2/2016	5:15	1.22895116
9/2/2016	5:20	1.22895116
9/2/2016	5:25	1.31956507
9/2/2016	5:30	1.251604637
9/2/2016	5:35	1.296911593
9/2/2016	5:40	1.31956507
9/2/2016	5:45	1.251604637
9/2/2016	5:50	1.274258115
9/2/2016	5:55	1.296911593
9/2/2016	6:00	1.251604637
9/2/2016	6:05	1.296911593
9/2/2016	6:10	1.296911593
9/2/2016	6:15	1.251604637
9/2/2016	6:20	1.22895116
9/2/2016	6:25	1.22895116
9/2/2016	6:30	1.206297682
9/2/2016	6:35	1.296911593
9/2/2016	6:40	1.274258115
9/2/2016	6:45	1.274258115
9/2/2016	6:50	1.163822412
9/2/2016	6:55	1.251604637
9/2/2016	7:00	1.251604637
9/2/2016	7:05	1.274258115
9/2/2016	7:10	1.251604637
9/2/2016	7:15	1.296911593
9/2/2016	7:20	1.22895116
9/2/2016	7:25	1.206297682
9/2/2016	7:30	1.22895116
9/2/2016	7:35	1.296911593
9/2/2016	7:40	1.144000619
9/2/2016	7:45	1.22895116
9/2/2016	7:50	1.274258115
9/2/2016	7:55	1.251604637
9/2/2016	8:00	1.274258115
9/2/2016	8:05	1.22895116
9/2/2016	8:10	1.296911593
9/2/2016	8:15	1.274258115
9/2/2016	8:20	1.296911593
9/2/2016	8:25	1.251604637
9/2/2016	8:30	1.22895116
9/2/2016	8:35	1.206297682
9/2/2016	8:40	1.274258115
9/2/2016	8:45	1.22895116
9/2/2016	8:50	1.206297682
9/2/2016	8:55	1.22895116
9/2/2016	9:00	1.22895116
9/2/2016	9:05	1.22895116
9/2/2016	9:10	1.22895116
9/2/2016	9:15	1.22895116
9/2/2016	9:20	1.22895116
9/2/2016	9:25	1.22895116
9/2/2016	9:30	1.206297682
9/2/2016	9:35	1.22895116
9/2/2016	9:40	1.274258115
9/2/2016	9:45	1.251604637
9/2/2016	9:50	1.251604637
9/2/2016	9:55	1.31956507
9/2/2016	10:00	1.31956507
9/2/2016	10:05	1.296911593
9/2/2016	10:10	1.364872025
9/2/2016	10:15	1.390357188
9/2/2016	10:20	1.296911593
9/2/2016	10:25	1.296911593
9/2/2016	10:30	1.342218548
9/2/2016	10:35	1.296911593
9/2/2016	10:40	1.342218548
9/2/2016	10:45	1.251604637
9/2/2016	10:50	1.31956507
9/2/2016	10:55	1.274258115
9/2/2016	11:00	1.274258115
9/2/2016	11:05	1.251604637
9/2/2016	11:10	1.342218548
9/2/2016	11:15	1.274258115
9/2/2016	11:20	1.274258115
9/2/2016	11:25	1.31956507
9/2/2016	11:30	1.251604637
9/2/2016	11:35	1.296911593
9/2/2016	11:40	1.22895116
9/2/2016	11:45	1.31956507
9/2/2016	11:50	1.251604637
9/2/2016	11:55	1.274258115
9/2/2016	12:00	1.31956507
9/2/2016	12:05	1.251604637
9/2/2016	12:10	1.31956507
9/2/2016	12:15	1.206297682
9/2/2016	12:20	1.274258115
9/2/2016	12:25	1.296911593
9/2/2016	12:30	1.274258115
9/2/2016	12:35	1.274258115
9/2/2016	12:40	1.251604637
9/2/2016	12:45	1.186475889
9/2/2016	12:50	1.22895116
9/2/2016	12:55	1.251604637
9/2/2016	13:00	1.206297682
9/2/2016	13:05	1.274258115
9/2/2016	13:10	1.296911593
9/2/2016	13:15	1.31956507
9/2/2016	13:20	1.31956507
9/2/2016	13:25	1.296911593
9/2/2016	13:30	1.22895116
9/2/2016	13:35	1.206297682
9/2/2016	13:40	1.22895116
9/2/2016	13:45	1.22895116
9/2/2016	13:50	1.274258115
9/2/2016	13:55	1.251604637
9/2/2016	14:00	1.206297682
9/2/2016	14:05	1.22895116
9/2/2016	14:10	1.251604637
9/2/2016	14:15	1.206297682
9/2/2016	14:20	1.186475889
9/2/2016	14:25	1.296911593
9/2/2016	14:30	1.22895116
9/2/2016	14:35	1.22895116
9/2/2016	14:40	1.274258115
9/2/2016	14:45	1.251604637
9/2/2016	14:50	1.22895116
9/2/2016	14:55	1.251604637
9/2/2016	15:00	1.274258115
9/2/2016	15:05	1.274258115
9/2/2016	15:10	1.206297682
9/2/2016	15:15	1.206297682
9/2/2016	15:20	1.22895116
9/2/2016	15:25	1.206297682
9/2/2016	15:30	1.296911593
9/2/2016	15:35	1.206297682
9/2/2016	15:40	1.251604637
9/2/2016	15:45	1.251604637
9/2/2016	15:50	1.206297682
9/2/2016	15:55	1.22895116
9/2/2016	16:00	1.22895116
9/2/2016	16:05	1.206297682
9/2/2016	16:10	1.251604637
9/2/2016	16:15	1.251604637
9/2/2016	16:20	1.251604637
9/2/2016	16:25	1.251604637
9/2/2016	16:30	1.206297682
9/2/2016	16:35	1.251604637
9/2/2016	16:40	1.22895116
9/2/2016	16:45	1.274258115
9/2/2016	16:50	1.274258115
9/2/2016	16:55	1.163822412
9/2/2016	17:00	1.206297682
9/2/2016	17:05	1.206297682
9/2/2016	17:10	1.274258115
9/2/2016	17:15	1.206297682
9/2/2016	17:20	1.186475889
9/2/2016	17:25	1.274258115
9/2/2016	17:30	1.251604637
9/2/2016	17:35	1.22895116
9/2/2016	17:40	1.251604637
9/2/2016	17:45	1.22895116
9/2/2016	17:50	1.206297682
9/2/2016	17:55	1.251604637
9/2/2016	18:00	1.186475889
9/2/2016	18:05	1.206297682
9/2/2016	18:10	1.22895116
9/2/2016	18:15	1.206297682
9/2/2016	18:20	1.206297682
9/2/2016	18:25	1.274258115
9/2/2016	18:30	1.186475889
9/2/2016	18:35	1.22895116
9/2/2016	18:40	1.206297682
9/2/2016	18:45	1.251604637
9/2/2016	18:50	1.206297682
9/2/2016	18:55	1.251604637
9/2/2016	19:00	1.274258115
9/2/2016	19:05	1.251604637
9/2/2016	19:10	1.22895116
9/2/2016	19:15	1.206297682
9/2/2016	19:20	1.206297682
9/2/2016	19:25	1.186475889
9/2/2016	19:30	1.274258115
9/2/2016	19:35	1.206297682
9/2/2016	19:40	1.22895116
9/2/2016	19:45	1.251604637
9/2/2016	19:50	1.22895116
9/2/2016	19:55	1.251604637
9/2/2016	20:00	1.251604637
9/2/2016	20:05	1.251604637
9/2/2016	20:10	1.206297682
9/2/2016	20:15	1.186475889
9/2/2016	20:20	1.251604637
9/2/2016	20:25	1.22895116
9/2/2016	20:30	1.186475889
9/2/2016	20:35	1.251604637
9/2/2016	20:40	1.206297682
9/2/2016	20:45	1.251604637
9/2/2016	20:50	1.22895116
9/2/2016	20:55	1.186475889
9/2/2016	21:00	1.251604637
9/2/2016	21:05	1.206297682
9/2/2016	21:10	1.186475889
9/2/2016	21:15	1.206297682
9/2/2016	21:20	1.206297682
9/2/2016	21:25	1.22895116
9/2/2016	21:30	1.163822412
9/2/2016	21:35	1.163822412
9/2/2016	21:40	1.186475889
9/2/2016	21:45	1.186475889
9/2/2016	21:50	1.186475889
9/2/2016	21:55	1.22895116
9/2/2016	22:00	1.22895116
9/2/2016	22:05	1.206297682
9/2/2016	22:10	1.206297682
9/2/2016	22:15	1.206297682
9/2/2016	22:20	1.22895116
9/2/2016	22:25	1.206297682
9/2/2016	22:30	1.206297682
9/2/2016	22:35	1.144000619
9/2/2016	22:40	1.206297682
9/2/2016	22:45	1.22895116
9/2/2016	22:50	1.206297682
9/2/2016	22:55	1.144000619
9/2/2016	23:00	1.163822412
9/2/2016	23:05	1.163822412
9/2/2016	23:10	1.186475889
9/2/2016	23:15	1.206297682
9/2/2016	23:20	1.144000619
9/2/2016	23:25	1.22895116
9/2/2016	23:30	1.186475889
9/2/2016	23:35	1.144000619
9/2/2016	23:40	1.144000619
9/2/2016	23:45	1.144000619
9/2/2016	23:50	1.163822412
9/2/2016	23:55	1.186475889
9/3/2016	0:00	1.206297682
9/3/2016	0:05	1.206297682
9/3/2016	0:10	1.206297682
9/3/2016	0:15	1.206297682
9/3/2016	0:20	1.163822412
9/3/2016	0:25	1.163822412
9/3/2016	0:30	1.206297682
9/3/2016	0:35	1.163822412
9/3/2016	0:40	1.186475889
9/3/2016	0:45	1.144000619
9/3/2016	0:50	1.144000619
9/3/2016	0:55	1.186475889
9/3/2016	1:00	1.144000619
9/3/2016	1:05	1.186475889
9/3/2016	1:10	1.163822412
9/3/2016	1:15	1.186475889
9/3/2016	1:20	1.163822412
9/3/2016	1:25	1.186475889
9/3/2016	1:30	1.163822412
9/3/2016	1:35	1.144000619
9/3/2016	1:40	1.144000619
9/3/2016	1:45	1.163822412
9/3/2016	1:50	1.163822412
9/3/2016	1:55	1.144000619
9/3/2016	2:00	1.163822412
9/3/2016	2:05	1.121347141
9/3/2016	2:10	1.144000619
9/3/2016	2:15	1.163822412
9/3/2016	2:20	1.206297682
9/3/2016	2:25	1.206297682
9/3/2016	2:30	1.144000619
9/3/2016	2:35	1.144000619
9/3/2016	2:40	1.186475889
9/3/2016	2:45	1.163822412
9/3/2016	2:50	1.144000619
9/3/2016	2:55	1.101525348
9/3/2016	3:00	1.186475889
9/3/2016	3:05	1.186475889
9/3/2016	3:10	1.163822412
9/3/2016	3:15	1.186475889
9/3/2016	3:20	1.186475889
9/3/2016	3:25	1.186475889
9/3/2016	3:30	1.144000619
9/3/2016	3:35	1.186475889
9/3/2016	3:40	1.121347141
9/3/2016	3:45	1.144000619
9/3/2016	3:50	1.163822412
9/3/2016	3:55	1.144000619
9/3/2016	4:00	1.206297682
9/3/2016	4:05	1.163822412
9/3/2016	4:10	1.144000619
9/3/2016	4:15	1.121347141
9/3/2016	4:20	1.144000619
9/3/2016	4:25	1.121347141
9/3/2016	4:30	1.144000619
9/3/2016	4:35	1.186475889
9/3/2016	4:40	1.121347141
9/3/2016	4:45	1.186475889
9/3/2016	4:50	1.121347141
9/3/2016	4:55	1.186475889
9/3/2016	5:00	1.121347141
9/3/2016	5:05	1.121347141
9/3/2016	5:10	1.101525348
9/3/2016	5:15	1.121347141
9/3/2016	5:20	1.186475889
9/3/2016	5:25	1.144000619
9/3/2016	5:30	1.186475889
9/3/2016	5:35	1.163822412
9/3/2016	5:40	1.163822412
9/3/2016	5:45	1.144000619
9/3/2016	5:50	1.163822412
9/3/2016	5:55	1.163822412
9/3/2016	6:00	1.144000619
9/3/2016	6:05	1.163822412
9/3/2016	6:10	1.101525348
9/3/2016	6:15	1.163822412
9/3/2016	6:20	1.186475889
9/3/2016	6:25	1.186475889
9/3/2016	6:30	1.121347141
9/3/2016	6:35	1.163822412
9/3/2016	6:40	1.144000619
9/3/2016	6:45	1.101525348
9/3/2016	6:50	1.186475889
9/3/2016	6:55	1.163822412
9/3/2016	7:00	1.186475889
9/3/2016	7:05	1.121347141
9/3/2016	7:10	1.163822412
9/3/2016	7:15	1.144000619
9/3/2016	7:20	1.163822412
9/3/2016	7:25	1.144000619
9/3/2016	7:30	1.101525348
9/3/2016	7:35	1.186475889
9/3/2016	7:40	1.101525348
9/3/2016	7:45	1.144000619
9/3/2016	7:50	1.144000619
9/3/2016	7:55	1.121347141
9/3/2016	8:00	1.144000619
9/3/2016	8:05	1.121347141
9/3/2016	8:10	1.121347141
9/3/2016	8:15	1.144000619
9/3/2016	8:20	1.101525348
9/3/2016	8:25	1.144000619
9/3/2016	8:30	1.163822412
9/3/2016	8:35	1.163822412
9/3/2016	8:40	1.163822412
9/3/2016	8:45	1.121347141
9/3/2016	8:50	1.121347141
9/3/2016	8:55	1.144000619
9/3/2016	9:00	1.144000619
9/3/2016	9:05	1.101525348
9/3/2016	9:10	1.101525348
9/3/2016	9:15	1.121347141
9/3/2016	9:20	1.163822412
9/3/2016	9:25	1.144000619
9/3/2016	9:30	1.144000619
9/3/2016	9:35	1.121347141
9/3/2016	9:40	1.163822412
9/3/2016	9:45	1.061881763
9/3/2016	9:50	1.186475889
9/3/2016	9:55	1.121347141
9/3/2016	10:00	1.081703555
9/3/2016	10:05	1.144000619
9/3/2016	10:10	1.121347141
9/3/2016	10:15	1.121347141
9/3/2016	10:20	1.121347141
9/3/2016	10:25	1.186475889
9/3/2016	10:30	1.101525348
9/3/2016	10:35	1.121347141
9/3/2016	10:40	1.186475889
9/3/2016	10:45	1.121347141
9/3/2016	10:50	1.121347141
9/3/2016	10:55	1.121347141
9/3/2016	11:00	1.163822412
9/3/2016	11:05	1.121347141
9/3/2016	11:10	1.144000619
9/3/2016	11:15	1.121347141
9/3/2016	11:20	1.121347141
9/3/2016	11:25	1.121347141
