;Date	Time 	Flow (CMS)
8/8/2016	15:00:00	0.404081407
8/8/2016	15:15:00	0.413709135
8/8/2016	15:30:00	0.404081407
8/8/2016	15:45:00	0.404081407
8/8/2016	16:00:00	0.394736847
8/8/2016	16:15:00	0.394736847
8/8/2016	16:30:00	0.385392288
8/8/2016	16:45:00	0.385392288
8/8/2016	17:00:00	0.385392288
8/8/2016	17:15:00	0.367552674
8/8/2016	17:30:00	0.367552674
8/8/2016	17:45:00	0.367552674
8/8/2016	18:00:00	0.367552674
8/8/2016	18:15:00	0.358774451
8/8/2016	18:30:00	0.349996229
8/8/2016	18:45:00	0.349996229
8/8/2016	19:00:00	0.341784343
8/8/2016	19:15:00	0.341784343
8/8/2016	19:30:00	0.324794235
8/8/2016	19:45:00	0.324794235
8/8/2016	20:00:00	0.316299181
8/8/2016	20:15:00	0.316299181
8/8/2016	20:30:00	0.308087295
8/8/2016	20:45:00	0.308087295
8/8/2016	21:00:00	0.300158578
8/8/2016	21:15:00	0.292229861
8/8/2016	21:30:00	0.292229861
8/8/2016	21:45:00	0.292229861
8/8/2016	22:00:00	0.284301144
8/8/2016	22:15:00	0.276655595
8/8/2016	22:30:00	0.276655595
8/8/2016	22:45:00	0.276655595
8/8/2016	23:00:00	0.276655595
8/8/2016	23:15:00	0.276655595
8/8/2016	23:30:00	0.284301144
8/8/2016	23:45:00	0.284301144
8/9/2016	0:00:00	0.284301144
8/9/2016	0:15:00	0.284301144
8/9/2016	0:30:00	0.292229861
8/9/2016	0:45:00	0.300158578
8/9/2016	1:00:00	0.324794235
8/9/2016	1:15:00	0.333289289
8/9/2016	1:30:00	0.350279397
8/9/2016	1:45:00	0.367552674
8/9/2016	2:00:00	0.385392288
8/9/2016	2:15:00	0.394736847
8/9/2016	2:30:00	0.404081407
8/9/2016	2:45:00	0.404081407
8/9/2016	3:00:00	0.404081407
8/9/2016	3:15:00	0.404081407
8/9/2016	3:30:00	0.413709135
8/9/2016	3:45:00	0.413709135
8/9/2016	4:00:00	0.413709135
8/9/2016	4:15:00	0.413709135
8/9/2016	4:30:00	0.413709135
8/9/2016	4:45:00	0.413709135
8/9/2016	5:00:00	0.404081407
8/9/2016	5:15:00	0.404081407
8/9/2016	5:30:00	0.404081407
8/9/2016	5:45:00	0.404081407
8/9/2016	6:00:00	0.404081407
8/9/2016	6:15:00	0.404081407
8/9/2016	6:30:00	0.394736847
8/9/2016	6:45:00	0.394736847
8/9/2016	7:00:00	0.394736847
8/9/2016	7:15:00	0.394736847
8/9/2016	7:30:00	0.394736847
8/9/2016	7:45:00	0.385675456
8/9/2016	8:00:00	0.385675456
8/9/2016	8:15:00	0.385675456
8/9/2016	8:30:00	0.385675456
8/9/2016	8:45:00	0.385675456
8/9/2016	9:00:00	0.376614065
8/9/2016	9:15:00	0.367552674
8/9/2016	9:30:00	0.367552674
8/9/2016	9:45:00	0.367552674
8/9/2016	10:00:00	0.367552674
8/9/2016	10:15:00	0.367552674
8/9/2016	10:30:00	0.358774451
8/9/2016	10:45:00	0.367552674
8/9/2016	11:00:00	0.367552674
8/9/2016	11:15:00	0.358774451
8/9/2016	11:30:00	0.350279397
8/9/2016	11:45:00	0.358774451
8/9/2016	12:00:00	0.367552674
8/9/2016	12:15:00	0.367552674
8/9/2016	12:30:00	0.376614065
8/9/2016	12:45:00	0.376614065
8/9/2016	13:00:00	0.376614065
8/9/2016	13:15:00	0.376614065
8/9/2016	13:30:00	0.385675456
8/9/2016	13:45:00	0.394736847
8/9/2016	14:00:00	0.394736847
8/9/2016	14:15:00	0.394736847
8/9/2016	14:30:00	0.404364575
8/9/2016	14:45:00	0.404364575
8/9/2016	15:00:00	0.404364575
8/9/2016	15:15:00	0.404364575
8/9/2016	15:30:00	0.404364575
8/9/2016	15:45:00	0.395020016
8/9/2016	16:00:00	0.395020016
8/9/2016	16:15:00	0.395020016
8/9/2016	16:30:00	0.395020016
8/9/2016	16:45:00	0.385675456
8/9/2016	17:00:00	0.376614065
8/9/2016	17:15:00	0.376614065
8/9/2016	17:30:00	0.376614065
8/9/2016	17:45:00	0.376614065
8/9/2016	18:00:00	0.367552674
8/9/2016	18:15:00	0.35905762
8/9/2016	18:30:00	0.350279397
8/9/2016	18:45:00	0.341784343
8/9/2016	19:00:00	0.341784343
8/9/2016	19:15:00	0.333572458
8/9/2016	19:30:00	0.333572458
8/9/2016	19:45:00	0.316582349
8/9/2016	20:00:00	0.316582349
8/9/2016	20:15:00	0.308370464
8/9/2016	20:30:00	0.300158578
8/9/2016	20:45:00	0.300158578
8/9/2016	21:00:00	0.292229861
8/9/2016	21:15:00	0.284584312
8/9/2016	21:30:00	0.284584312
8/9/2016	21:45:00	0.284584312
8/9/2016	22:00:00	0.284584312
8/9/2016	22:15:00	0.276938764
8/9/2016	22:30:00	0.269576383
8/9/2016	22:45:00	0.269576383
8/9/2016	23:00:00	0.269576383
8/9/2016	23:15:00	0.269576383
8/9/2016	23:30:00	0.269576383
8/9/2016	23:45:00	0.262214003
8/10/2016	0:00:00	0.262214003
8/10/2016	0:15:00	0.262214003
8/10/2016	0:30:00	0.269576383
8/10/2016	0:45:00	0.262214003
8/10/2016	1:00:00	0.262214003
8/10/2016	1:15:00	0.262214003
8/10/2016	1:30:00	0.262214003
8/10/2016	1:45:00	0.269576383
8/10/2016	2:00:00	0.262214003
8/10/2016	2:15:00	0.262214003
8/10/2016	2:30:00	0.269576383
8/10/2016	2:45:00	0.269576383
8/10/2016	3:00:00	0.276938764
8/10/2016	3:15:00	0.276938764
8/10/2016	3:30:00	0.284584312
8/10/2016	3:45:00	0.284584312
8/10/2016	4:00:00	0.284584312
8/10/2016	4:15:00	0.284584312
8/10/2016	4:30:00	0.284584312
8/10/2016	4:45:00	0.284584312
8/10/2016	5:00:00	0.284584312
8/10/2016	5:15:00	0.29251303
8/10/2016	5:30:00	0.29251303
8/10/2016	5:45:00	0.29251303
8/10/2016	6:00:00	0.29251303
8/10/2016	6:15:00	0.29251303
8/10/2016	6:30:00	0.29251303
8/10/2016	6:45:00	0.29251303
8/10/2016	7:00:00	0.29251303
8/10/2016	7:15:00	0.29251303
8/10/2016	7:30:00	0.29251303
8/10/2016	7:45:00	0.29251303
8/10/2016	8:00:00	0.29251303
8/10/2016	8:15:00	0.29251303
8/10/2016	8:30:00	0.29251303
8/10/2016	8:45:00	0.284584312
8/10/2016	9:00:00	0.284584312
8/10/2016	9:15:00	0.29251303
8/10/2016	9:30:00	0.300441747
8/10/2016	9:45:00	0.300441747
8/10/2016	10:00:00	0.300441747
8/10/2016	10:15:00	0.29251303
8/10/2016	10:30:00	0.300441747
8/10/2016	10:45:00	0.300441747
8/10/2016	11:00:00	0.29251303
8/10/2016	11:15:00	0.29251303
8/10/2016	11:30:00	0.300441747
8/10/2016	11:45:00	0.308370464
8/10/2016	12:00:00	0.29251303
8/10/2016	12:15:00	0.29251303
8/10/2016	12:30:00	0.300441747
8/10/2016	12:45:00	0.308370464
8/10/2016	13:00:00	0.316582349
8/10/2016	13:15:00	0.333572458
8/10/2016	13:30:00	0.350562566
8/10/2016	13:45:00	0.367835843
8/10/2016	14:00:00	0.376897234
8/10/2016	14:15:00	0.395020016
8/10/2016	14:30:00	0.404364575
8/10/2016	14:45:00	0.4239032
8/10/2016	15:00:00	0.4239032
8/10/2016	15:15:00	0.4239032
8/10/2016	15:30:00	0.413992303
8/10/2016	15:45:00	0.413992303
8/10/2016	16:00:00	0.4239032
8/10/2016	16:15:00	0.413992303
8/10/2016	16:30:00	0.404647744
8/10/2016	16:45:00	0.404647744
8/10/2016	17:00:00	0.395020016
8/10/2016	17:15:00	0.385958625
8/10/2016	17:30:00	0.385958625
8/10/2016	17:45:00	0.376897234
8/10/2016	18:00:00	0.376897234
8/10/2016	18:15:00	0.367835843
8/10/2016	18:30:00	0.35905762
8/10/2016	18:45:00	0.350562566
8/10/2016	19:00:00	0.350562566
8/10/2016	19:15:00	0.333855626
8/10/2016	19:30:00	0.325077404
8/10/2016	19:45:00	0.325077404
8/10/2016	20:00:00	0.325077404
8/10/2016	20:15:00	0.308370464
8/10/2016	20:30:00	0.316865518
8/10/2016	20:45:00	0.308370464
8/10/2016	21:00:00	0.300441747
8/10/2016	21:15:00	0.29251303
8/10/2016	21:30:00	0.300441747
8/10/2016	21:45:00	0.300441747
8/10/2016	22:00:00	0.29251303
8/10/2016	22:15:00	0.284867481
8/10/2016	22:30:00	0.277221932
8/10/2016	22:45:00	0.284867481
8/10/2016	23:00:00	0.284867481
8/10/2016	23:15:00	0.284867481
8/10/2016	23:30:00	0.284867481
8/10/2016	23:45:00	0.284867481
8/11/2016	0:00:00	0.284867481
8/11/2016	0:15:00	0.29251303
8/11/2016	0:30:00	0.29251303
8/11/2016	0:45:00	0.277221932
8/11/2016	1:00:00	0.277221932
8/11/2016	1:15:00	0.277221932
8/11/2016	1:30:00	0.284867481
8/11/2016	1:45:00	0.284867481
8/11/2016	2:00:00	0.29251303
8/11/2016	2:15:00	0.29251303
8/11/2016	2:30:00	0.300441747
8/11/2016	2:45:00	0.308653632
8/11/2016	3:00:00	0.316865518
8/11/2016	3:15:00	0.325077404
8/11/2016	3:30:00	0.325077404
8/11/2016	3:45:00	0.325077404
8/11/2016	4:00:00	0.325360572
8/11/2016	4:15:00	0.325360572
8/11/2016	4:30:00	0.325360572
8/11/2016	4:45:00	0.325360572
8/11/2016	5:00:00	0.316865518
8/11/2016	5:15:00	0.316865518
8/11/2016	5:30:00	0.316865518
8/11/2016	5:45:00	0.316865518
8/11/2016	6:00:00	0.316865518
8/11/2016	6:15:00	0.308653632
8/11/2016	6:30:00	0.308653632
8/11/2016	6:45:00	0.308653632
8/11/2016	7:00:00	0.300441747
8/11/2016	7:15:00	0.300441747
8/11/2016	7:30:00	0.300441747
8/11/2016	7:45:00	0.29251303
8/11/2016	8:00:00	0.29251303
8/11/2016	8:15:00	0.29251303
8/11/2016	8:30:00	0.284867481
8/11/2016	8:45:00	0.284867481
8/11/2016	9:00:00	0.284867481
8/11/2016	9:15:00	0.29251303
8/11/2016	9:30:00	0.308653632
8/11/2016	9:45:00	0.316865518
8/11/2016	10:00:00	0.325360572
8/11/2016	10:15:00	0.333855626
8/11/2016	10:30:00	0.350562566
8/11/2016	10:45:00	0.368119011
8/11/2016	11:00:00	0.368119011
8/11/2016	11:15:00	0.376897234
8/11/2016	11:30:00	0.368119011
8/11/2016	11:45:00	0.368119011
8/11/2016	12:00:00	0.368119011
8/11/2016	12:15:00	0.368119011
8/11/2016	12:30:00	0.376897234
8/11/2016	12:45:00	0.385958625
8/11/2016	13:00:00	0.385958625
8/11/2016	13:15:00	0.395303184
8/11/2016	13:30:00	0.404647744
8/11/2016	13:45:00	0.414275472
8/11/2016	14:00:00	0.414275472
8/11/2016	14:15:00	0.414275472
8/11/2016	14:30:00	0.4239032
8/11/2016	14:45:00	0.4239032
8/11/2016	15:00:00	0.433814096
8/11/2016	15:15:00	0.433814096
8/11/2016	15:30:00	0.4239032
8/11/2016	15:45:00	0.4239032
8/11/2016	16:00:00	0.414275472
8/11/2016	16:15:00	0.414275472
8/11/2016	16:30:00	0.414275472
8/11/2016	16:45:00	0.404647744
8/11/2016	17:00:00	0.395303184
8/11/2016	17:15:00	0.395303184
8/11/2016	17:30:00	0.386241793
8/11/2016	17:45:00	0.376897234
8/11/2016	18:00:00	0.377180402
8/11/2016	18:15:00	0.368119011
8/11/2016	18:30:00	0.368119011
8/11/2016	18:45:00	0.359340788
8/11/2016	19:00:00	0.350845734
8/11/2016	19:15:00	0.34235068
8/11/2016	19:30:00	0.333855626
8/11/2016	19:45:00	0.325360572
8/11/2016	20:00:00	0.325360572
8/11/2016	20:15:00	0.316865518
8/11/2016	20:30:00	0.300724915
8/11/2016	20:45:00	0.308653632
8/11/2016	21:00:00	0.300724915
8/11/2016	21:15:00	0.284867481
8/11/2016	21:30:00	0.284867481
8/11/2016	21:45:00	0.284867481
8/11/2016	22:00:00	0.284867481
8/11/2016	22:15:00	0.269859552
8/11/2016	22:30:00	0.269859552
8/11/2016	22:45:00	0.269859552
8/11/2016	23:00:00	0.269859552
8/11/2016	23:15:00	0.262497172
8/11/2016	23:30:00	0.262497172
8/11/2016	23:45:00	0.262497172
8/12/2016	0:00:00	0.262497172
8/12/2016	0:15:00	0.262497172
8/12/2016	0:30:00	0.269859552
8/12/2016	0:45:00	0.277221932
8/12/2016	1:00:00	0.277221932
8/12/2016	1:15:00	0.277221932
8/12/2016	1:30:00	0.277221932
8/12/2016	1:45:00	0.284867481
8/12/2016	2:00:00	0.292796198
8/12/2016	2:15:00	0.300724915
8/12/2016	2:30:00	0.308653632
8/12/2016	2:45:00	0.325360572
8/12/2016	3:00:00	0.325360572
8/12/2016	3:15:00	0.325360572
8/12/2016	3:30:00	0.334138795
8/12/2016	3:45:00	0.334138795
8/12/2016	4:00:00	0.334138795
8/12/2016	4:15:00	0.34235068
8/12/2016	4:30:00	0.34235068
8/12/2016	4:45:00	0.34235068
8/12/2016	5:00:00	0.34235068
8/12/2016	5:15:00	0.34235068
8/12/2016	5:30:00	0.34235068
8/12/2016	5:45:00	0.34235068
8/12/2016	6:00:00	0.34235068
8/12/2016	6:15:00	0.334138795
8/12/2016	6:30:00	0.334138795
8/12/2016	6:45:00	0.334138795
8/12/2016	7:00:00	0.334138795
8/12/2016	7:15:00	0.334138795
8/12/2016	7:30:00	0.325360572
8/12/2016	7:45:00	0.325360572
8/12/2016	8:00:00	0.325360572
8/12/2016	8:15:00	0.325360572
8/12/2016	8:30:00	0.317148686
8/12/2016	8:45:00	0.317148686
8/12/2016	9:00:00	0.325360572
8/12/2016	9:15:00	0.317148686
8/12/2016	9:30:00	0.308936801
8/12/2016	9:45:00	0.317148686
8/12/2016	10:00:00	0.308936801
8/12/2016	10:15:00	0.317148686
8/12/2016	10:30:00	0.308936801
8/12/2016	10:45:00	0.317148686
8/12/2016	11:00:00	0.317148686
8/12/2016	11:15:00	0.325360572
8/12/2016	11:30:00	0.325360572
8/12/2016	11:45:00	0.325360572
8/12/2016	12:00:00	0.34235068
8/12/2016	12:15:00	0.350845734
8/12/2016	12:30:00	0.359623957
8/12/2016	12:45:00	0.368402179
8/12/2016	13:00:00	0.368402179
8/12/2016	13:15:00	0.377180402
8/12/2016	13:30:00	0.386241793
8/12/2016	13:45:00	0.377180402
8/12/2016	14:00:00	0.377180402
8/12/2016	14:15:00	0.377180402
8/12/2016	14:30:00	0.386241793
8/12/2016	14:45:00	0.386241793
8/12/2016	15:00:00	0.386241793
8/12/2016	15:15:00	0.386241793
8/12/2016	15:30:00	0.386241793
8/12/2016	15:45:00	0.386241793
8/12/2016	16:00:00	0.377180402
8/12/2016	16:15:00	0.377180402
8/12/2016	16:30:00	0.377180402
8/12/2016	16:45:00	0.377180402
8/12/2016	17:00:00	0.377180402
8/12/2016	17:15:00	0.368402179
8/12/2016	17:30:00	0.368402179
8/12/2016	17:45:00	0.368402179
8/12/2016	18:00:00	0.368402179
8/12/2016	18:15:00	0.359623957
8/12/2016	18:30:00	0.350845734
8/12/2016	18:45:00	0.350845734
8/12/2016	19:00:00	0.350845734
8/12/2016	19:15:00	0.342633849
8/12/2016	19:30:00	0.342633849
8/12/2016	19:45:00	0.325643741
8/12/2016	20:00:00	0.317148686
8/12/2016	20:15:00	0.308936801
8/12/2016	20:30:00	0.300724915
8/12/2016	20:45:00	0.308936801
8/12/2016	21:00:00	0.292796198
8/12/2016	21:15:00	0.285150649
8/12/2016	21:30:00	0.292796198
8/12/2016	21:45:00	0.285150649
8/12/2016	22:00:00	0.277505101
8/12/2016	22:15:00	0.27014272
8/12/2016	22:30:00	0.27014272
8/12/2016	22:45:00	0.27014272
8/12/2016	23:00:00	0.27014272
8/12/2016	23:15:00	0.26278034
8/12/2016	23:30:00	0.26278034
8/12/2016	23:45:00	0.26278034
8/13/2016	0:00:00	0.26278034
8/13/2016	0:15:00	0.27014272
8/13/2016	0:30:00	0.26278034
8/13/2016	0:45:00	0.26278034
8/13/2016	1:00:00	0.27014272
8/13/2016	1:15:00	0.27014272
8/13/2016	1:30:00	0.27014272
8/13/2016	1:45:00	0.277505101
8/13/2016	2:00:00	0.285150649
8/13/2016	2:15:00	0.292796198
8/13/2016	2:30:00	0.308936801
8/13/2016	2:45:00	0.317148686
8/13/2016	3:00:00	0.325643741
8/13/2016	3:15:00	0.317148686
8/13/2016	3:30:00	0.325643741
8/13/2016	3:45:00	0.325643741
8/13/2016	4:00:00	0.325643741
8/13/2016	4:15:00	0.325643741
8/13/2016	4:30:00	0.325643741
8/13/2016	4:45:00	0.325643741
8/13/2016	5:00:00	0.325643741
8/13/2016	5:15:00	0.317148686
8/13/2016	5:30:00	0.317148686
8/13/2016	5:45:00	0.317148686
8/13/2016	6:00:00	0.308936801
8/13/2016	6:15:00	0.308936801
8/13/2016	6:30:00	0.301008084
8/13/2016	6:45:00	0.301008084
8/13/2016	7:00:00	0.301008084
8/13/2016	7:15:00	0.293079366
8/13/2016	7:30:00	0.293079366
8/13/2016	7:45:00	0.293079366
8/13/2016	8:00:00	0.293079366
8/13/2016	8:15:00	0.293079366
8/13/2016	8:30:00	0.293079366
8/13/2016	8:45:00	0.293079366
8/13/2016	9:00:00	0.293079366
8/13/2016	9:15:00	0.293079366
8/13/2016	9:30:00	0.293079366
8/13/2016	9:45:00	0.285150649
8/13/2016	10:00:00	0.285150649
8/13/2016	10:15:00	0.285150649
8/13/2016	10:30:00	0.277505101
8/13/2016	10:45:00	0.285150649
8/13/2016	11:00:00	0.285150649
8/13/2016	11:15:00	0.277505101
8/13/2016	11:30:00	0.285150649
8/13/2016	11:45:00	0.277505101
8/13/2016	12:00:00	0.277505101
8/13/2016	12:15:00	0.285150649
8/13/2016	12:30:00	0.293079366
8/13/2016	12:45:00	0.285150649
8/13/2016	13:00:00	0.285150649
8/13/2016	13:15:00	0.293079366
8/13/2016	13:30:00	0.301008084
8/13/2016	13:45:00	0.308936801
8/13/2016	14:00:00	0.317431855
8/13/2016	14:15:00	0.325643741
8/13/2016	14:30:00	0.325643741
8/13/2016	14:45:00	0.334421963
8/13/2016	15:00:00	0.342633849
8/13/2016	15:15:00	0.342633849
8/13/2016	15:30:00	0.351128903
8/13/2016	15:45:00	0.359623957
8/13/2016	16:00:00	0.359623957
8/13/2016	16:15:00	0.359623957
8/13/2016	16:30:00	0.368402179
8/13/2016	16:45:00	0.368402179
8/13/2016	17:00:00	0.368402179
8/13/2016	17:15:00	0.368685348
8/13/2016	17:30:00	0.368685348
8/13/2016	17:45:00	0.351128903
8/13/2016	18:00:00	0.359907125
8/13/2016	18:15:00	0.359907125
8/13/2016	18:30:00	0.351128903
8/13/2016	18:45:00	0.351128903
8/13/2016	19:00:00	0.359907125
8/13/2016	19:15:00	0.351128903
8/13/2016	19:30:00	0.351128903
8/13/2016	19:45:00	0.351128903
8/13/2016	20:00:00	0.351128903
8/13/2016	20:15:00	0.351128903
8/13/2016	20:30:00	0.342633849
8/13/2016	20:45:00	0.342633849
8/13/2016	21:00:00	0.342633849
8/13/2016	21:15:00	0.342633849
8/13/2016	21:30:00	0.351128903
8/13/2016	21:45:00	0.351128903
8/13/2016	22:00:00	0.351128903
8/13/2016	22:15:00	0.351128903
8/13/2016	22:30:00	0.342633849
8/13/2016	22:45:00	0.342633849
8/13/2016	23:00:00	0.342633849
8/13/2016	23:15:00	0.342633849
8/13/2016	23:30:00	0.351128903
8/13/2016	23:45:00	0.351128903
8/14/2016	0:00:00	0.359907125
8/14/2016	0:15:00	0.359907125
8/14/2016	0:30:00	0.359907125
8/14/2016	0:45:00	0.368685348
8/14/2016	1:00:00	0.969568841
8/14/2016	1:15:00	2.613078641
8/14/2016	1:30:00	3.072944236
8/14/2016	1:45:00	3.159027451
8/14/2016	2:00:00	3.101544252
8/14/2016	2:15:00	2.932492675
8/14/2016	2:30:00	2.71700147
8/14/2016	2:45:00	2.562391485
8/14/2016	3:00:00	2.396454762
8/14/2016	3:15:00	2.260817064
8/14/2016	3:30:00	2.151230867
8/14/2016	3:45:00	2.024654561
8/14/2016	4:00:00	1.9210149
8/14/2016	4:15:00	1.857018826
8/14/2016	4:30:00	1.794155426
8/14/2016	4:45:00	1.732991036
8/14/2016	5:00:00	1.693064282
8/14/2016	5:15:00	1.653420696
8/14/2016	5:30:00	1.653420696
8/14/2016	5:45:00	1.653420696
8/14/2016	6:00:00	1.673242489
8/14/2016	6:15:00	1.673242489
8/14/2016	6:30:00	1.653420696
8/14/2016	6:45:00	1.653420696
8/14/2016	7:00:00	1.63416524
8/14/2016	7:15:00	1.59537116
8/14/2016	7:30:00	1.576398872
8/14/2016	7:45:00	1.538737466
8/14/2016	8:00:00	1.501925565
8/14/2016	8:15:00	1.483519614
8/14/2016	8:30:00	1.447557219
8/14/2016	8:45:00	1.429717605
8/14/2016	9:00:00	1.394321546
8/14/2016	9:15:00	1.359774993
8/14/2016	9:30:00	1.342501716
8/14/2016	9:45:00	1.342501716
8/14/2016	10:00:00	1.342501716
8/14/2016	10:15:00	1.342501716
8/14/2016	10:30:00	1.342501716
8/14/2016	10:45:00	1.37704827
8/14/2016	11:00:00	1.465396832
8/14/2016	11:15:00	1.673242489
8/14/2016	11:30:00	1.942818873
8/14/2016	11:45:00	2.173034839
8/14/2016	12:00:00	2.305557683
8/14/2016	12:15:00	2.350864638
8/14/2016	12:30:00	2.373801284
8/14/2016	12:45:00	2.373801284
8/14/2016	13:00:00	2.32821116
8/14/2016	13:15:00	2.32821116
8/14/2016	13:30:00	2.305557683
8/14/2016	13:45:00	2.260817064
8/14/2016	14:00:00	2.238729924
8/14/2016	14:15:00	2.216925952
8/14/2016	14:30:00	2.194838811
8/14/2016	14:45:00	2.151514035
8/14/2016	15:00:00	2.1302764
8/14/2016	15:15:00	2.087517961
8/14/2016	15:30:00	2.087801129
8/14/2016	15:45:00	2.045609027
8/14/2016	16:00:00	2.024937729
8/14/2016	16:15:00	2.004266431
8/14/2016	16:30:00	1.963490171
8/14/2016	16:45:00	1.899777265
8/14/2016	17:00:00	1.87853963
8/14/2016	17:15:00	1.857301995
8/14/2016	17:30:00	1.794438594
8/14/2016	17:45:00	1.753662335
8/14/2016	18:00:00	1.713169244
8/14/2016	18:15:00	1.673525658
8/14/2016	18:30:00	1.63416524
8/14/2016	18:45:00	1.595654328
8/14/2016	19:00:00	1.557709753
8/14/2016	19:15:00	1.520614684
8/14/2016	19:30:00	1.501925565
8/14/2016	19:45:00	1.483802783
8/14/2016	20:00:00	1.483802783
8/14/2016	20:15:00	1.483802783
8/14/2016	20:30:00	1.576682041
8/14/2016	20:45:00	1.983878301
8/14/2016	21:00:00	2.419957745
8/14/2016	21:15:00	2.691233139
8/14/2016	21:30:00	2.850940156
8/14/2016	21:45:00	2.933059012
8/14/2016	22:00:00	2.933059012
8/14/2016	22:15:00	2.878407498
8/14/2016	22:30:00	2.850940156
8/14/2016	22:45:00	2.824039151
8/14/2016	23:00:00	2.824039151
8/14/2016	23:15:00	2.77052031
8/14/2016	23:30:00	2.743902474
8/14/2016	23:45:00	2.717567807
8/15/2016	0:00:00	2.691516307
8/15/2016	0:15:00	2.691516307
8/15/2016	0:30:00	2.691516307
8/15/2016	0:45:00	2.665464808
8/15/2016	1:00:00	2.613928147
8/15/2016	1:15:00	2.588159816
8/15/2016	1:30:00	2.513969677
8/15/2016	1:45:00	2.420240913
8/15/2016	2:00:00	2.374084452
8/15/2016	2:15:00	2.283470542
8/15/2016	2:30:00	2.21720912
8/15/2016	2:45:00	2.151797204
8/15/2016	3:00:00	2.087801129
8/15/2016	3:15:00	2.025220897
8/15/2016	3:30:00	1.963773339
8/15/2016	3:45:00	1.94338521
8/15/2016	4:00:00	1.87853963
8/15/2016	4:15:00	1.836347528
8/15/2016	4:30:00	1.815393061
8/15/2016	4:45:00	1.774050465
8/15/2016	5:00:00	1.753662335
8/15/2016	5:15:00	1.733557373
8/15/2016	5:30:00	1.673525658
8/15/2016	5:45:00	1.634448409
8/15/2016	6:00:00	1.595937497
8/15/2016	6:15:00	1.576965209
8/15/2016	6:30:00	1.539303803
8/15/2016	6:45:00	1.502208733
8/15/2016	7:00:00	1.465963169
8/15/2016	7:15:00	1.447840387
8/15/2016	7:30:00	1.412444328
8/15/2016	7:45:00	1.394887883
8/15/2016	8:00:00	1.377331438
8/15/2016	8:15:00	1.343068053
8/15/2016	8:30:00	1.309087837
8/15/2016	8:45:00	1.292380897
8/15/2016	9:00:00	1.275957126
8/15/2016	9:15:00	1.259533355
8/15/2016	9:30:00	1.259533355
8/15/2016	9:45:00	1.243109583
8/15/2016	10:00:00	1.226968981
8/15/2016	10:15:00	1.210545209
8/15/2016	10:30:00	1.194687775
8/15/2016	10:45:00	1.178547172
8/15/2016	11:00:00	1.178547172
8/15/2016	11:15:00	1.178547172
8/15/2016	11:30:00	1.162972906
8/15/2016	11:45:00	1.162972906
8/15/2016	12:00:00	1.147115472
8/15/2016	12:15:00	1.147115472
8/15/2016	12:30:00	1.131824375
8/15/2016	12:45:00	1.131824375
8/15/2016	13:00:00	1.116250109
8/15/2016	13:15:00	1.100959011
8/15/2016	13:30:00	1.100959011
8/15/2016	13:45:00	1.100959011
8/15/2016	14:00:00	1.116250109
8/15/2016	14:15:00	1.131824375
8/15/2016	14:30:00	1.147115472
8/15/2016	14:45:00	1.194687775
8/15/2016	15:00:00	1.275957126
8/15/2016	15:15:00	1.448123556
8/15/2016	15:30:00	2.217492289
8/15/2016	15:45:00	3.428320666
8/15/2016	16:00:00	4.346069678
8/15/2016	16:15:00	4.80282042
8/15/2016	16:30:00	5.206901826
8/15/2016	16:45:00	5.554915876
8/15/2016	17:00:00	5.691969415
8/15/2016	17:15:00	5.972306201
8/15/2016	17:30:00	6.164577592
8/15/2016	17:45:00	6.311542028
8/15/2016	18:00:00	6.510892631
8/15/2016	18:15:00	6.561579787
8/15/2016	18:30:00	6.612266943
8/15/2016	18:45:00	6.714490761
8/15/2016	19:00:00	6.714773929
8/15/2016	19:15:00	6.714773929
8/15/2016	19:30:00	6.663237268
8/15/2016	19:45:00	6.561579787
8/15/2016	20:00:00	6.510892631
8/15/2016	20:15:00	6.460771812
8/15/2016	20:30:00	6.262270714
8/15/2016	20:45:00	6.16486076
8/15/2016	21:00:00	6.020161672
8/15/2016	21:15:00	5.8780111
8/15/2016	21:30:00	5.691969415
8/15/2016	21:45:00	5.510175258
8/15/2016	22:00:00	5.376236571
8/15/2016	22:15:00	5.12478297
8/15/2016	22:30:00	5.002454191
8/15/2016	22:45:00	4.803103588
8/15/2016	23:00:00	4.64736093
8/15/2016	23:15:00	4.495299461
8/15/2016	23:30:00	4.420259817
8/15/2016	23:45:00	4.346352846
8/16/2016	0:00:00	4.346352846
8/16/2016	0:15:00	4.273012212
8/16/2016	0:30:00	4.12916263
8/16/2016	0:45:00	4.058370512
8/16/2016	1:00:00	3.953598178
8/16/2016	1:15:00	3.850808024
8/16/2016	1:30:00	3.783413928
8/16/2016	1:45:00	3.716586169
8/16/2016	2:00:00	3.683455458
8/16/2016	2:15:00	3.553197962
8/16/2016	2:30:00	3.521483093
8/16/2016	2:45:00	3.398304808
8/16/2016	3:00:00	3.368005782
8/16/2016	3:15:00	3.248508688
8/16/2016	3:30:00	3.219059167
8/16/2016	3:45:00	3.160443294
8/16/2016	4:00:00	3.102960094
8/16/2016	4:15:00	3.046043232
